Timepoint,Time,SocketID,pktFlowWindow,pktCongestionWindow,pktFlightSize,msRTT,mbpsBandwidth,mbpsMaxBW,pktSent,pktSndLoss,pktSndDrop,pktRetrans,byteSent,byteAvailSndBuf,byteSndDrop,mbpsSendRate,usPktSndPeriod,pktRecv,pktRcvLoss,pktRcvDrop,pktRcvRetrans,pktRcvBelated,byteRecv,byteAvailRcvBuf,byteRcvLoss,byteRcvDrop,mbpsRecvRate,msRcvTsbPdDelay,msRcvTsbPdDelay
10.02.2020 17:34:57.570265 +0000,27720,115676651,24392,25600,636,65.3,67.26,1000,97,0,0,0,131920,1018062000,0,104.274,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.580389 +0000,27730,115676651,24392,25600,636,65.301,67.128,1000,96,0,0,0,130560,1018062000,0,103.159,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.590515 +0000,27740,115676651,24392,25600,637,65.303,67.164,1000,97,0,0,0,131920,1018089000,0,104.223,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.600644 +0000,27750,115676651,24391,25600,636,65.305,67.488,1000,96,0,0,0,130560,1018089000,0,103.138,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.610786 +0000,27760,115676651,24393,25600,636,65.306,67.728,1000,97,0,0,0,131920,1018089000,0,104.048,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.620902 +0000,27770,115676651,24392,25600,636,65.306,67.44,1000,96,0,0,0,130560,1018069500,0,103.25,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.631047 +0000,27781,115676651,24392,25600,636,65.306,67.236,1000,97,0,0,0,131920,1018069500,0,104.028,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.641172 +0000,27791,115676651,24391,25600,635,65.305,67.068,1000,96,0,0,0,130560,1018002000,0,103.159,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.651297 +0000,27801,115676651,24392,25600,634,65.304,67.056,1000,96,0,0,0,130560,1018002000,0,103.159,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.661439 +0000,27811,115676651,24393,25600,635,65.304,67.104,1000,97,0,0,0,131920,1018002000,0,104.048,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.671574 +0000,27821,115676651,24392,25600,635,65.303,67.188,1000,97,0,0,0,131920,1018078500,0,104.13,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.681693 +0000,27831,115676651,24391,25600,634,65.304,67.464,1000,96,0,0,0,130560,1018078500,0,103.22,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.691818 +0000,27841,115676651,24392,25600,634,65.305,67.536,1000,96,0,0,0,130560,1018009500,0,103.159,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.701952 +0000,27851,115676651,24392,25600,613,65.307,67.5,1000,75,0,0,0,102000,1018009500,0,80.529,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.712080 +0000,27862,115676651,24392,25600,635,65.309,67.212,1000,118,0,0,0,160480,1018009500,0,126.761,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.722197 +0000,27872,115676651,24391,25600,635,65.311,66.828,1000,96,0,0,0,130560,1018084500,0,103.23,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.732326 +0000,27882,115676651,24392,25600,622,65.312,66.492,1000,83,0,0,0,112880,1018084500,0,89.1539,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.742444 +0000,27892,115676651,24393,25600,636,65.313,66.036,1000,110,0,0,0,149600,1018015500,0,118.296,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.752558 +0000,27902,115676651,24391,25600,635,65.314,65.592,1000,96,0,0,0,130560,1018015500,0,103.271,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.762697 +0000,27912,115676651,24391,25600,635,65.315,65.196,1000,97,0,0,0,131920,1018015500,0,104.089,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.772836 +0000,27922,115676651,24392,25600,635,65.315,64.764,1000,96,0,0,0,130560,1018044000,0,103.026,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.783112 +0000,27933,115676651,24392,25600,637,65.318,64.284,1000,98,0,0,0,133280,1018044000,0,103.77,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.793307 +0000,27943,115676651,24392,25600,637,65.321,63.912,1000,97,0,0,0,131920,1018023000,0,103.517,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.803434 +0000,27953,115676651,24392,25600,637,65.323,63.624,1000,97,0,0,0,131920,1018023000,0,104.202,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.813583 +0000,27963,115676651,24392,25600,636,65.325,63.336,1000,96,0,0,0,130560,1018023000,0,102.915,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.823724 +0000,27973,115676651,24392,25600,636,65.326,63.348,1000,97,0,0,0,131920,1018051500,0,104.069,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.833860 +0000,27983,115676651,24392,25600,637,65.327,63.36,1000,97,0,0,0,131920,1018051500,0,104.12,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.844014 +0000,27994,115676651,24392,25600,636,65.328,63.312,1000,96,0,0,0,130560,1018032000,0,102.854,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.854146 +0000,28004,115676651,24393,25600,637,65.33,63.312,1000,97,0,0,0,131920,1018032000,0,104.161,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.864267 +0000,28014,115676651,24392,25600,636,65.332,63.432,1000,96,0,0,0,130560,1018032000,0,103.199,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.874392 +0000,28024,115676651,24392,25600,635,65.333,63.66,1000,96,0,0,0,130560,1018059000,0,103.148,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.884514 +0000,28034,115676651,24392,25600,636,65.333,63.9,1000,97,0,0,0,131920,1018059000,0,104.264,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.894622 +0000,28044,115676651,24378,25600,635,65.333,64.272,1000,96,0,0,0,130560,1018041000,0,103.332,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.904742 +0000,28054,115676651,24393,25600,635,65.334,64.14,1000,96,0,0,0,130560,1018041000,0,103.209,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.914898 +0000,28064,115676651,24401,25600,635,65.335,64.104,1000,97,0,0,0,131920,1018069500,0,103.915,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.925018 +0000,28075,115676651,24378,25600,627,65.336,64.38,1000,96,0,0,0,130560,1018069500,0,103.209,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.935143 +0000,28085,115676651,24393,25600,628,65.337,64.644,1000,97,0,0,0,131920,1018069500,0,104.233,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.945267 +0000,28095,115676651,24392,25600,627,65.337,64.98,1000,96,0,0,0,130560,1018062000,0,103.179,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.955377 +0000,28105,115676651,24392,25600,627,65.338,65.448,1000,96,0,0,0,130560,1018062000,0,103.301,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.965497 +0000,28115,115676651,24394,25600,629,65.338,65.916,1000,97,0,0,0,131920,1017991500,0,104.295,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.975610 +0000,28125,115676651,24392,25600,627,65.337,66.084,1000,96,0,0,0,130560,1017991500,0,103.281,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.985747 +0000,28135,115676651,24393,25600,627,65.336,66.204,1000,96,0,0,0,130560,1017991500,0,103.108,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:57.995854 +0000,28145,115676651,24391,25600,626,65.335,66.348,1000,96,0,0,0,130560,1018071000,0,103.261,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.005962 +0000,28155,115676651,24393,25600,627,65.335,66.54,1000,97,0,0,0,131920,1018071000,0,104.398,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.016084 +0000,28166,115676651,24392,25600,627,65.334,66.648,1000,96,0,0,0,130560,1018002000,0,103.22,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.026204 +0000,28176,115676651,24392,25600,626,65.333,66.72,1000,96,0,0,0,130560,1018002000,0,103.199,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.036344 +0000,28186,115676651,24392,25600,626,65.331,66.624,1000,97,0,0,0,131920,1018002000,0,104.079,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.046458 +0000,28196,115676651,24392,25600,626,65.329,66.492,1000,96,0,0,0,130560,1018078500,0,103.271,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.056580 +0000,28206,115676651,24393,25600,625,65.328,66.648,1000,97,0,0,0,131920,1018078500,0,104.264,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.066811 +0000,28216,115676651,24394,25600,626,65.331,66.888,1000,97,0,0,0,131920,1018011000,0,103.143,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.076963 +0000,28226,115676651,24393,25600,626,65.334,66.876,1000,97,0,0,0,131920,1018011000,0,103.966,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.087134 +0000,28237,115676651,24392,25600,624,65.339,67.128,1000,96,0,0,0,130560,1018011000,0,102.692,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.097310 +0000,28247,115676651,24393,25600,625,65.343,67.476,1000,97,0,0,0,131920,1018042500,0,103.711,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.107427 +0000,28257,115676651,24392,25600,626,65.345,67.656,1000,97,0,0,0,131920,1018042500,0,104.316,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.117552 +0000,28267,115676651,24392,25600,626,65.347,67.824,1000,96,0,0,0,130560,1018021500,0,103.159,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.127678 +0000,28277,115676651,24392,25600,626,65.349,67.872,1000,96,0,0,0,130560,1018021500,0,103.159,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.137805 +0000,28287,115676651,24392,25600,626,65.35,67.92,1000,97,0,0,0,131920,1018021500,0,104.192,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.147969 +0000,28297,115676651,24392,25600,627,65.351,68.064,1000,97,0,0,0,131920,1018048500,0,103.843,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.158085 +0000,28308,115676651,24392,25600,626,65.352,68.388,1000,96,0,0,0,130560,1018048500,0,103.24,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.168230 +0000,28318,115676651,24393,25600,627,65.353,68.4,1000,96,0,0,0,130560,1018026000,0,102.975,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.178350 +0000,28328,115676651,24392,25600,627,65.354,68.316,1000,97,0,0,0,131920,1018026000,0,104.264,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.188464 +0000,28338,115676651,24392,25600,627,65.355,68.304,1000,96,0,0,0,130560,1018026000,0,103.271,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.198607 +0000,28348,115676651,24392,25600,627,65.354,68.448,1000,97,0,0,0,131920,1018053000,0,104.058,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.208743 +0000,28358,115676651,24392,25600,627,65.353,68.472,1000,96,0,0,0,130560,1018053000,0,103.097,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.218880 +0000,28368,115676651,24392,25600,628,65.351,68.436,1000,97,0,0,0,131920,1018032000,0,104.058,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.229004 +0000,28379,115676651,24392,25600,627,65.35,68.472,1000,96,0,0,0,130560,1018032000,0,103.159,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.239160 +0000,28389,115676651,24392,25600,628,65.349,68.652,1000,97,0,0,0,131920,1018032000,0,103.925,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.249306 +0000,28399,115676651,24392,25600,629,65.347,68.904,1000,97,0,0,0,131920,1018059000,0,104.028,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.259429 +0000,28409,115676651,24392,25600,628,65.345,68.904,1000,96,0,0,0,130560,1018059000,0,103.169,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.269592 +0000,28419,115676651,24392,25600,628,65.343,68.868,1000,97,0,0,0,131920,1018039500,0,103.843,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.279794 +0000,28429,115676651,24392,25600,630,65.34,68.664,1000,96,0,0,0,130560,1018039500,0,102.4,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.290016 +0000,28440,115676651,24392,25600,630,65.337,68.52,1000,98,0,0,0,133280,1018039500,0,104.278,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.300146 +0000,28450,115676651,24392,25600,629,65.335,68.412,1000,96,0,0,0,130560,1018065000,0,103.118,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.310284 +0000,28460,115676651,24392,25600,630,65.334,68.376,1000,97,0,0,0,131920,1018065000,0,104.11,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.320431 +0000,28470,115676651,24392,25600,631,65.332,68.46,1000,97,0,0,0,131920,1018044000,0,103.997,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.330570 +0000,28480,115676651,24393,25600,630,65.331,69.372,1000,96,0,0,0,130560,1018044000,0,103.026,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.340720 +0000,28490,115676651,24393,25600,630,65.33,70.056,1000,97,0,0,0,131920,1018044000,0,103.956,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.350862 +0000,28500,115676651,24392,25600,631,65.329,70.464,1000,97,0,0,0,131920,1018072500,0,104.048,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.361003 +0000,28511,115676651,24392,25600,630,65.328,70.776,1000,96,0,0,0,130560,1018072500,0,102.996,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.371126 +0000,28521,115676651,24392,25600,632,65.326,70.956,1000,97,0,0,0,131920,1018050000,0,104.254,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.381281 +0000,28531,115676651,24391,25600,631,65.325,71.232,1000,96,0,0,0,130560,1018050000,0,102.854,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.391406 +0000,28541,115676651,24392,25600,632,65.323,71.58,1000,97,0,0,0,131920,1018077000,0,104.233,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.401526 +0000,28551,115676651,24392,25600,631,65.32,71.916,1000,96,0,0,0,130560,1018077000,0,103.209,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.411662 +0000,28561,115676651,24393,25600,631,65.318,72.084,1000,97,0,0,0,131920,1018077000,0,104.13,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.421812 +0000,28571,115676651,24392,25600,630,65.316,72.096,1000,96,0,0,0,130560,1018059000,0,102.894,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.431933 +0000,28581,115676651,24392,25600,631,65.314,71.832,1000,97,0,0,0,131920,1018059000,0,104.274,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.442047 +0000,28592,115676651,24393,25600,631,65.311,71.556,1000,96,0,0,0,130560,1018084500,0,103.261,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.452163 +0000,28602,115676651,24392,25600,631,65.308,71.484,1000,96,0,0,0,130560,1018084500,0,103.261,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.462283 +0000,28612,115676651,24392,25600,631,65.305,71.22,1000,97,0,0,0,131920,1018084500,0,104.274,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.472420 +0000,28622,115676651,24392,25600,631,65.302,71.172,1000,96,0,0,0,130560,1018063500,0,103.036,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.482534 +0000,28632,115676651,24393,25600,632,65.3,71.052,1000,97,0,0,0,131920,1018063500,0,104.346,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.492644 +0000,28642,115676651,24392,25600,632,65.298,70.776,1000,96,0,0,0,130560,1017993000,0,103.312,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.502753 +0000,28652,115676651,24392,25600,632,65.297,70.524,1000,96,0,0,0,130560,1017993000,0,103.332,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.512899 +0000,28662,115676651,24394,25600,631,65.296,70.296,1000,96,0,0,0,130560,1017993000,0,102.945,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.523036 +0000,28673,115676651,24392,25600,629,65.296,70.008,1000,97,0,0,0,131920,1018072500,0,104.11,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.533154 +0000,28683,115676651,24393,25600,629,65.296,69.636,1000,97,0,0,0,131920,1018072500,0,104.295,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.543257 +0000,28693,115676651,24392,25600,627,65.295,69.132,1000,96,0,0,0,130560,1018006500,0,103.383,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.553372 +0000,28703,115676651,24392,25600,626,65.296,68.508,1000,96,0,0,0,130560,1018006500,0,103.281,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.563506 +0000,28713,115676651,24392,25600,627,65.297,67.92,1000,97,0,0,0,131920,1018006500,0,104.141,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.573648 +0000,28723,115676651,24392,25600,627,65.297,67.428,1000,96,0,0,0,130560,1018081500,0,103.016,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.583787 +0000,28733,115676651,24392,25600,627,65.297,66.996,1000,97,0,0,0,131920,1018081500,0,104.069,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.593919 +0000,28743,115676651,24391,25600,626,65.298,66.792,1000,96,0,0,0,130560,1018014000,0,103.087,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.604046 +0000,28754,115676651,24392,25600,627,65.298,66.636,1000,97,0,0,0,131920,1018014000,0,104.223,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.614159 +0000,28764,115676651,24392,25600,626,65.298,66.516,1000,96,0,0,0,130560,1018014000,0,103.261,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.624267 +0000,28774,115676651,24392,25600,625,65.298,66.276,1000,96,0,0,0,130560,1018041000,0,103.342,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.634379 +0000,28784,115676651,24392,25600,627,65.3,66.06,1000,97,0,0,0,131920,1018041000,0,104.367,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.644508 +0000,28794,115676651,24392,25600,626,65.302,65.796,1000,96,0,0,0,130560,1018020000,0,103.108,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.654613 +0000,28804,115676651,24392,25600,626,65.303,65.616,1000,96,0,0,0,130560,1018020000,0,103.363,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.664763 +0000,28814,115676651,24392,25600,625,65.303,65.64,1000,96,0,0,0,130560,1018020000,0,102.904,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.674939 +0000,28824,115676651,24392,25600,622,65.302,65.652,1000,94,0,0,0,127840,1018047000,0,100.503,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.685048 +0000,28835,115676651,24392,25600,625,65.301,65.664,1000,100,0,0,0,136000,1018047000,0,107.627,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.695164 +0000,28845,115676651,24392,25600,625,65.3,65.94,1000,96,0,0,0,130560,1018029000,0,103.25,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.705556 +0000,28855,115676651,24455,25600,691,65.299,65.796,1000,99,0,0,0,134640,1018029000,0,103.649,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.715682 +0000,28865,115676651,24392,25600,628,65.297,65.868,1000,97,0,0,0,131920,1018029000,0,104.243,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.725814 +0000,28875,115676651,24392,25600,627,65.296,66.048,1000,96,0,0,0,130560,1018057500,0,103.067,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.735933 +0000,28885,115676651,24392,25600,627,65.294,66.612,1000,96,0,0,0,130560,1018057500,0,103.261,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.746046 +0000,28896,115676651,24392,25600,627,65.292,67.176,1000,96,0,0,0,130560,1018038000,0,103.25,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.756166 +0000,28906,115676651,24392,25600,628,65.29,68.064,1000,97,0,0,0,131920,1018038000,0,104.285,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.766295 +0000,28916,115676651,24393,25600,628,65.288,68.808,1000,96,0,0,0,130560,1018038000,0,103.138,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.776445 +0000,28926,115676651,24392,25600,627,65.286,70.632,1000,97,0,0,0,131920,1018065000,0,103.966,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.786576 +0000,28936,115676651,24392,25600,626,65.286,72.18,1000,96,0,0,0,130560,1018065000,0,103.108,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.796708 +0000,28946,115676651,24392,25600,627,65.286,71.976,1000,97,0,0,0,131920,1018047000,0,104.141,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.806829 +0000,28956,115676651,24392,25600,626,65.287,71.712,1000,96,0,0,0,130560,1018047000,0,103.199,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.816956 +0000,28966,115676651,24392,25600,626,65.289,72.528,1000,96,0,0,0,130560,1018047000,0,103.148,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.827083 +0000,28977,115676651,24392,25600,626,65.29,72.072,1000,97,0,0,0,131920,1018074000,0,104.202,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.837179 +0000,28987,115676651,24393,25600,626,65.29,71.436,1000,96,0,0,0,130560,1018074000,0,103.445,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.847287 +0000,28997,115676651,24392,25600,625,65.29,70.848,1000,96,0,0,0,130560,1018054500,0,103.332,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.857415 +0000,29007,115676651,24394,25600,625,65.289,70.308,1000,97,0,0,0,131920,1018054500,0,104.213,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.867531 +0000,29017,115676651,24385,25600,623,65.29,69.672,1000,96,0,0,0,130560,1018086000,0,103.24,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.877666 +0000,29027,115676651,24456,25600,686,65.291,69.048,1000,96,0,0,0,130560,1018086000,0,103.067,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.887812 +0000,29037,115676651,24392,25600,623,65.292,68.256,1000,97,0,0,0,131920,1018086000,0,104.007,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.897935 +0000,29047,115676651,24455,25600,686,65.292,67.584,1000,96,0,0,0,130560,1018068000,0,103.189,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.908072 +0000,29058,115676651,24392,25600,623,65.293,66.948,1000,97,0,0,0,131920,1018068000,0,104.11,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.918214 +0000,29068,115676651,24393,25600,623,65.295,66.588,1000,96,0,0,0,130560,1017999000,0,103.047,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.928334 +0000,29078,115676651,24391,25600,622,65.297,66.216,1000,97,0,0,0,131920,1017999000,0,104.223,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.938480 +0000,29088,115676651,24392,25600,622,65.298,65.724,1000,96,0,0,0,130560,1017999000,0,102.965,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.948603 +0000,29098,115676651,24392,25600,622,65.303,65.22,1000,97,0,0,0,131920,1018075500,0,104.233,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.958737 +0000,29108,115676651,24393,25600,623,65.307,65.052,1000,97,0,0,0,131920,1018075500,0,104.151,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.968856 +0000,29118,115676651,24392,25600,622,65.31,65.016,1000,96,0,0,0,130560,1018006500,0,103.22,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.978976 +0000,29128,115676651,24392,25600,622,65.312,65.028,1000,96,0,0,0,130560,1018006500,0,103.189,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.989117 +0000,29139,115676651,24392,25600,622,65.313,65.04,1000,97,0,0,0,131920,1018006500,0,104.151,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:58.999234 +0000,29149,115676651,24456,25600,686,65.312,65.556,1000,96,0,0,0,130560,1018081500,0,103.169,10,0,0,0,0,0,0,38398500,0,0,0,120,0
10.02.2020 17:34:59.009367 +0000,29159,115676651,24392,25600,623,65.311,65.952,1000,97,0,0,0,131920,1018081500,0,104.161,10,0,0,0,0,0,0,38398500,0,0,0,120,0
